id,num_orders
1069217,99
1233865,68
1481419,142
1303444,223
1497060,273
1373314,38
1039552,33
1300842,26
1185747,112
1275887,567
1051716,298
1293419,35
1090851,278
1492300,147
1215331,293
1453911,364
1070567,304
1271732,121
1247307,341
1179261,195
1327780,32
1095851,142
1355769,109
1135610,298
1355652,303
1196872,275
1492649,79
1239732,109
1457642,84
1221316,513
1088207,431
1350165,330
1106942,48
1166111,39
1393153,53
1345594,127
1459883,102
1065203,35
1043435,37
1242354,266
1076627,403
1091313,216
1420573,23
1376103,28
1071524,23
1433506,87
1247137,117
1451853,138
1432775,23
1264227,28
1335010,91
1083791,80
1252548,135
1200115,170
1386436,109
1223438,337
1489602,264
1258614,138
1417877,179
1013569,207
1089896,133
1146945,63
1129670,48
1406509,177
1358475,243
1026684,189
1335650,98
1122631,130
1052490,150
1026167,258
1070684,278
1014549,300
1363885,18
1018862,19
1284130,15
1394150,18
1475812,281
1462353,162
1101093,90
1365056,103
1380292,111
1462904,129
1354281,83
1418264,81
1130921,96
1484794,25
1184156,20
1357575,26
1486380,83
1004401,203
1379501,95
1480088,188
1406024,1030
1421247,513
1013377,208
1110065,125
1426005,548
1013715,729
1464225,847
1157272,106
1280194,105
1108777,151
1391233,1060
1167523,692
1276312,1095
1242417,72
1499166,65
1322530,88
1212436,169
1277172,150
1444882,36
1461758,61
1396415,120
1451217,695
1158182,509
1091277,222
1338036,54
1339249,100
1358521,155
1208024,163
1245331,179
1069871,143
1463565,118
1341685,140
1331325,241
1013431,272
1333207,46
1426438,46
1356223,45
1146040,161
1360279,694
1119447,344
1225602,352
1471283,186
1394052,492
1052893,539
1331695,289
1075992,1055
1384500,1114
1174202,407
1119069,46
1230454,206
1357635,142
1034570,797
1019967,860
1250436,877
1260483,156
1117411,172
1105278,192
1380294,1047
1004811,563
1127350,788
1154974,61
1146515,39
1486096,120
1187674,115
1042395,73
1414279,33
1286658,50
1349507,56
1450510,739
1419780,482
1045565,242
1492532,31
1131101,28
1068790,24
1144134,306
1045581,494
1474860,488
1080988,88
1044148,72
1435045,64
1003315,159
1191740,170
1190794,225
1283342,40
1236615,37
1323346,34
1119076,180
1137183,514
1347893,487
1425869,48
1244904,181
1187154,206
1269371,330
1113908,267
1196172,249
1424717,583
1476789,508
1256103,182
1109328,34
1410713,104
1361756,79
1241123,221
1273170,391
1012280,413
1441835,117
1256984,177
1253568,132
1078409,594
1464073,355
1480411,365
1381922,49
1284686,34
1241873,60
1262728,153
1128713,118
1160475,43
1427602,44
1078378,325
1066254,560
1409939,258
1132255,28
1354116,33
1446013,24
1021712,119
1168144,151
1332584,188
1383845,36
1410204,30
1149863,32
1387663,99
1384952,144
1346312,228
1355465,108
1417273,55
1178665,295
1078319,363
1360405,200
1456772,248
1162242,253
1159207,87
1346145,68
1261015,110
1008549,55
1061836,141
1061146,259
1170250,284
1078365,111
1311701,149
1101891,137
1447635,781
1422771,294
1381941,363
1025392,50
1323165,34
1253004,41
1318588,50
1097893,86
1306150,74
1457707,31
1238070,45
1453139,275
1024764,676
1016421,302
1332457,28
1374249,21
1149147,160
1217237,182
1328627,299
1441630,31
1479281,30
1143302,53
1321106,88
1387904,192
1240682,34
1214482,169
1147282,82
1444537,230
1412278,287
1030654,259
1216249,1961
1071806,1832
1024609,517
1272849,88
1440989,389
1287555,237
1444236,890
1079123,1214
1132037,1689
1069038,81
1372217,102
1453693,242
1265032,2030
1133225,894
1359463,1889
1177150,203
1493231,175
1452838,105
1236763,210
1250467,282
1281594,189
1335403,79
1226056,142
1195227,136
1477033,1097
1177564,1061
1160814,385
1020102,86
1396459,116
1398831,56
1117124,573
1345440,691
1127050,492
1037605,216
1163936,216
1092761,162
1441967,184
1371007,357
1361132,429
1227506,82
1355058,85
1163197,83
1353735,323
1164336,1451
1132431,669
1103419,105
1456071,408
1042454,261
1229419,581
1427723,432
1261600,464
1390289,763
1474330,656
1064415,181
1246249,33
1047930,83
1333179,94
1125552,339
1403196,447
1195603,567
1329990,86
1267658,92
1416282,167
1209527,639
1457805,341
1484506,579
1303343,53
1220545,78
1257658,70
1346068,24
1207679,42
1123547,42
1457817,520
1161908,319
1499872,172
1436434,28
1325008,26
1220918,23
1145195,189
1093591,257
1187817,402
1357024,49
1105002,36
1321572,121
1338935,141
1083363,169
1245627,35
1279037,32
1163836,25
1333881,81
1319178,235
1451569,222
1233744,35
1279288,173
1161916,125
1371249,145
1344594,211
1049491,223
1218298,1105
1349649,827
1292851,454
1181182,79
1181168,312
1406919,171
1046732,670
1215970,948
1476112,1492
1168045,146
1398986,142
1308489,212
1278705,1408
1370428,715
1195496,1007
1205343,123
1296828,111
1250136,57
1326205,156
1363276,183
1140566,109
1026992,50
1087826,110
1344012,99
1385111,893
1343176,680
1212694,340
1480331,68
1244164,60
1088338,44
1257965,480
1152114,611
1439607,557
1130672,139
1293714,132
1255757,113
1393058,184
1244726,232
1082685,284
1115074,45
1165847,48
1489310,55
1132402,236
1368636,994
1430487,571
1148493,82
1250802,346
1297386,168
1298099,533
1303116,500
1166911,379
1308770,293
1135707,227
1060969,100
1214786,42
1340866,69
1214043,59
1323745,122
1146003,272
1300385,297
1225274,108
1140425,132
1413044,128
1011569,670
1020594,226
1334732,404
1146762,45
1361117,36
1337839,35
1107649,70
1336898,53
1315389,22
1260901,40
1442529,46
1330059,284
1308456,419
1246101,248
1348090,24
1189904,133
1440642,172
1010728,237
1223521,26
1243353,29
1220966,43
1135231,55
1329971,92
1467883,32
1301462,72
1146424,51
1244226,172
1360599,231
1328038,207
1355946,252
1465105,205
1456736,54
1217810,31
1422161,83
1362389,46
1496819,80
1309289,180
1086814,235
1097801,76
1326546,108
1162600,104
1185929,1772
1234395,130
1069312,331
1156307,30
1008351,20
1387547,33
1317316,68
1337967,59
1403850,18
1305468,36
1407533,248
1466144,365
1470138,217
1460246,23
1387368,22
1050434,92
1239477,104
1349662,149
1229206,22
1372114,17
1340941,33
1105296,68
1123204,30
1397239,66
1438218,54
1468368,136
1253212,174
1427708,131
1332859,339
1141475,301
1401629,190
1208867,58
1072886,227
1441726,156
1023125,341
1227419,395
1296100,75
1405388,62
1372275,81
1176221,1315
1376000,435
1483689,941
1330690,70
1458934,58
1294271,70
1147344,162
1012289,211
1444486,196
1405443,45
1094323,88
1286115,113
1301260,478
1027133,627
1472449,325
1392180,43
1055884,54
1306007,40
1219298,129
1021753,188
1187262,236
1375024,38
1176534,36
1296267,36
1439221,177
1215819,246
1164478,340
1104777,88
1281572,350
1496347,186
1238307,290
1138934,307
1260068,240
1486473,90
1455395,93
1025934,33
1489458,38
1139492,32
1321912,128
1292660,224
1126819,206
1187135,92
1177084,104
1299101,120
1321321,342
1362159,247
1432608,206
1481183,30
1406594,27
1364983,16
1178232,24
1134056,134
1276576,314
1216726,133
1302307,16
1239788,114
1007196,106
1408884,108
1193894,20
1264730,19
1256229,22
1253561,24
1183303,38
1055539,42
1488188,246
1071526,244
1010008,160
1242723,174
1109201,195
1469264,43
1317084,23
1259362,79
1070560,34
1132498,110
1295622,177
1325143,156
1098687,69
1451186,98
1447719,78
1412640,215
1082825,185
1477559,196
1226075,39
1236397,40
1292546,15
1199707,22
1114887,23
1176228,100
1097757,111
1175936,79
1194299,54
1146722,69
1427184,84
1468897,16
1338332,16
1472429,28
1138681,43
1318012,23
1157792,55
1252616,51
1151438,109
1284408,122
1023813,71
1151497,869
1200130,476
1456026,268
1064555,31
1211264,129
1005542,102
1184163,398
1496138,540
1053883,689
1441733,151
1440120,146
1003764,217
1310701,679
1161582,369
1109991,724
1131640,54
1338864,45
1274662,47
1421716,49
1175807,61
1493533,56
1193478,23
1304593,47
1169069,45
1310592,659
1182829,395
1020291,179
1044128,25
1495578,30
1131042,202
1476414,198
1303007,242
1358924,105
1187336,94
1096852,92
1394927,167
1166152,192
1318610,285
1159789,31
1151802,28
1009647,25
1192247,80
1107339,293
1265856,172
1005148,36
1280418,198
1310998,240
1069762,227
1373969,248
1200762,229
1297711,769
1446210,511
1007585,218
1219783,28
1073394,145
1158119,91
1313284,323
1169584,374
1114724,287
1140814,155
1118668,142
1228095,239
1243277,431
1386894,336
1049517,428
1009294,23
1297191,22
1091209,25
1313940,18
1071351,28
1077066,457
1148819,495
1044734,208
1351322,21
1382500,21
1017463,112
1401220,76
1349933,142
1027638,33
1240590,30
1461923,163
1355309,174
1400006,180
1200517,17
1267439,23
1273503,73
1392569,58
1081487,27
1279238,107
1055466,82
1020125,429
1169470,311
1474643,397
1225036,276
1384659,258
1474159,83
1228945,123
1091901,106
1372000,213
1053375,256
1159912,73
1034372,41
1010909,62
1203330,778
1078537,265
1463054,514
1362420,46
1266583,30
1048689,41
1060358,68
1139991,146
1019200,114
1035606,23
1012161,40
1288051,291
1440751,446
1012688,219
1294624,38
1124083,35
1338082,24
1071884,74
1022134,109
1153280,167
1401926,32
1092037,33
1214465,35
1360658,78
1350534,82
1228577,156
1359308,43
1205815,162
1434659,95
1294561,238
1071511,272
1443327,121
1383131,551
1444556,404
1206222,197
1101424,58
1132866,127
1428984,93
1365974,199
1221297,362
1327814,338
1405427,115
1130195,202
1450677,175
1378789,902
1115610,324
1429030,495
1233605,84
1135552,75
1401508,56
1092951,130
1139268,127
1039770,28
1190015,38
1123538,47
1288046,457
1041041,714
1388166,339
1027556,26
1419313,28
1300342,25
1402892,168
1431108,150
1339801,307
1360194,51
1326896,41
1374313,48
1412441,111
1061977,148
1199956,234
1025230,34
1431333,94
1137832,48
1275918,282
1202451,371
1400889,208
1165815,125
1098992,133
1369409,30
1429097,18
1422860,49
1436224,32
1037508,78
1261675,153
1033099,194
1064333,58
1119633,66
1166261,76
1005723,278
1139714,133
1323980,122
1391347,21
1303051,18
1295499,17
1221512,22
1448287,42
1137906,34
1299432,17
1414982,19
1334179,120
1456734,213
1446429,137
1292275,15
1073874,14
1152368,13
1224036,67
1123922,87
1016234,123
1244741,15
1186827,17
1044936,28
1475144,43
1055116,22
1304350,33
1250813,24
1410128,127
1326132,141
1346200,83
1188858,1036
1106069,957
1401589,484
1224957,47
1296460,151
1215342,106
1160370,447
1237775,568
1263015,634
1161820,84
1133007,78
1239718,137
1279008,1177
1204142,371
1183483,1102
1249563,67
1214136,54
1334297,139
1397076,194
1232090,131
1352586,33
1133410,58
1478497,66
1060794,629
1381187,510
1378047,235
1384899,40
1420174,45
1060006,130
1353055,265
1130681,256
1207440,83
1305281,72
1206663,57
1153940,120
1206825,143
1181044,198
1459896,45
1285400,42
1010815,49
1123382,182
1106481,458
1300328,490
1205228,49
1126503,176
1474880,133
1011667,333
1429520,310
1261661,217
1374688,975
1084098,760
1165994,340
1318643,29
1135837,145
1080559,93
1094062,502
1043374,416
1016282,759
1330810,173
1030307,171
1364828,233
1457330,605
1046573,308
1360912,563
1043128,43
1137146,37
1090186,63
1286404,51
1030183,80
1498605,22
1274232,42
1090633,36
1401088,533
1349135,399
1059799,174
1386082,28
1077946,29
1489294,153
1247835,157
1206037,82
1099732,79
1071377,82
1047666,56
1088720,142
1376968,171
1270448,178
1216290,31
1318099,25
1174096,81
1364952,261
1475853,255
1156390,38
1228293,313
1148293,257
1441177,242
1204118,293
1117752,200
1030084,637
1340064,576
1326472,215
1199092,66
1136509,101
1242333,55
1339338,139
1456919,477
1097634,550
1178570,151
1296944,161
1018815,181
1244772,1021
1196053,296
1396818,501
1176071,71
1331722,57
1159681,53
1231524,92
1057228,226
1464611,227
1007199,25
1212910,46
1039004,52
1214829,412
1257445,489
1045931,334
1269638,31
1064485,25
1375518,236
1025556,236
1231230,395
1103198,59
1242421,43
1367583,84
1304652,71
1112818,176
1223846,40
1116929,138
1076689,86
1432280,245
1292182,312
1210483,187
1470643,211
1158677,183
1473313,87
1405866,28
1063684,73
1178476,45
1350112,106
1345405,220
1161568,251
1221979,143
1189606,143
1096252,520
1128718,197
1423352,313
1007818,42
1439289,23
1463077,20
1488046,27
1164158,248
1313968,409
1227809,233
1372620,18
1156597,18
1116492,15
1327579,94
1294959,109
1003667,166
1475679,24
1342087,24
1154150,22
1393867,30
1252325,27
1314830,40
1127493,77
1051941,47
1111504,295
1400682,287
1441754,197
1277373,51
1296072,78
1309414,30
1091773,44
1124675,35
1340402,103
1441731,101
1414534,66
1009326,72
1345544,166
1290605,118
1181812,122
1124243,75
1100807,17
1167573,16
1123583,78
1235690,144
1190437,101
1440818,45
1227218,15
1435982,111
1215998,125
1071519,128
1297065,17
1495077,15
1367153,32
1428150,31
1397829,195
1158028,79
1127812,255
1045229,780
1428323,547
1342614,228
1041682,39
1071601,150
1028832,48
1018236,267
1080669,432
1036487,494
1254116,602
1398431,174
1024277,435
1136560,38
1073811,31
1494147,34
1490620,56
1148993,83
1111996,48
1492338,36
1316652,38
1048102,378
1150893,380
1241624,121
1455771,27
1357049,28
1251383,263
1315999,193
1083533,174
1054250,78
1160457,62
1402239,58
1376647,86
1452999,125
1093944,148
1488986,29
1200126,30
1333767,25
1471501,68
1249160,229
1235216,168
1156108,36
1432908,145
1328162,118
1437168,216
1252850,180
1415520,143
1320971,395
1327305,264
1410996,128
1316407,44
1041353,50
1448173,33
1414723,91
1025620,243
1291993,268
1420691,42
1366744,84
1132203,701
1460640,276
1491445,461
1077554,76
1430549,72
1063114,67
1413341,86
1138551,162
1152864,138
1407823,23
1294837,39
1054438,45
1170198,326
1266885,441
1395731,218
1455486,23
1361446,37
1202299,20
1140898,110
1486995,130
1254103,216
1306008,33
1239399,41
1453394,95
1485994,175
1083855,330
1381129,34
1111420,85
1298209,41
1031829,194
1017401,239
1321847,111
1091508,1270
1138590,881
1133860,834
1188015,51
1116168,241
1463247,202
1238532,716
1192956,840
1389322,883
1122262,111
1222646,167
1290197,252
1405755,1280
1003888,523
1412909,1178
1381804,55
1232594,58
1284338,45
1139955,91
1078592,231
1449941,147
1024608,96
1215584,85
1383437,859
1301755,631
1193070,1343
1139052,34
1480833,47
1170223,428
1177289,442
1103409,487
1141898,100
1193473,114
1462231,140
1266891,190
1005639,240
1419516,31
1229126,32
1151862,193
1479782,812
1087978,567
1498608,58
1134417,339
1356611,221
1111960,347
1379611,453
1182171,316
1478882,68
1398176,94
1269709,42
1051006,46
1281244,118
1143634,65
1099793,76
1422564,163
1403008,166
1064236,102
1172286,114
1063517,104
1292644,531
1255558,190
1461877,183
1073260,23
1135631,17
1327923,29
1477390,29
1462059,176
1258854,593
1193521,252
1491056,24
1451277,100
1456552,116
1342148,152
1314141,15
1456993,15
1153570,111
1152481,85
1438018,346
1378558,289
1433643,243
1484077,827
1094081,635
1282045,467
1376898,30
1248593,90
1082320,63
1111757,367
1332732,525
1286353,757
1468549,97
1318727,120
1225957,197
1057594,525
1002599,323
1014688,526
1354966,50
1198133,29
1063215,46
1096115,76
1475082,18
1033902,35
1296111,38
1331703,380
1235079,347
1426465,170
1281140,21
1219338,18
1439903,324
1021508,372
1429424,414
1410890,103
1053325,111
1319498,167
